user,latitude,longitude
39505536530,51.50815791111109,-0.0933625259259259
893067897283,51.50545625,-0.14741375
587869243380,51.45759,-0.061197
832902995714,51.50426236363637,-0.1278832272727273
607562614115,51.47236407407406,0.0580897777777777
957345783788,51.506277572815485,-0.1632592233009709
165410185901,51.50386149999999,-0.0785725624999999
355355053046,51.509776,-0.1203845
621162813879,51.52045593571426,-0.1351532142857143
992711404355,51.54009480000006,-0.0457659928571428
745807138526,51.511701125,-0.1424572499999999
752372255694,51.34623366666667,-0.1640076666666666
560563994612,51.5168482717482,-0.1377840974251937
935082161551,51.51129373333333,-0.1254038666666666
293223631886,51.50279992592594,-0.0793344074074074
411853781088,51.509916083333344,-0.1200446666666666
556652142224,51.512212377777765,-0.1201229777777777
973183619446,51.48012456878352,-0.1528639897959176
922618377001,51.5103745,-0.1806195
416505059213,51.431826529411765,-0.2561224117647058
825722448592,51.50305650000001,-0.1396234999999999
135154223264,51.51279426739159,-0.1443000739130423
144169782345,51.46709165521478,-0.0772966478527606
406080306482,51.49557238970585,-0.1939667132352937
609158833854,51.50767221052632,-0.1011727368421052
845451019448,51.516921506172885,-0.0535912716049382
285040366339,51.4801939423077,-0.1541250961538461
854735690366,51.50491502777778,-0.1566829166666666
787670557784,51.50366565714282,-0.1304882857142856
406635912320,51.501334224489824,-0.1257887551020408
533346109441,51.504212909090896,-0.1294403636363636
835636656936,51.50543724,-0.11968748
401290564928,51.50444485801524,-0.1905251618320605
627980040298,51.508248,-0.09795375
119923320912,51.49732927272728,-0.0961363636363636
318043491946,51.5428382739726,-0.359631
82717575286,51.50941697058822,-0.0805576176470588
320900503531,51.51122317857142,-0.1357415
529603217439,51.550144931787166,0.0416324038199181
383087457385,51.5194608,-0.142517
809222627662,51.458526439024375,-0.2256234756097562
811624582922,51.50750825000001,-0.1078254166666666
672309473999,51.59275406832301,-0.1301160248447204
216797331257,51.448242500000006,-0.0840065
886140107960,51.50622389130435,-0.1033366086956521
436053425960,51.50754048148149,-0.1087848888888888
877744691615,51.525979,-0.1328833333333333
60873012873,51.49551400000001,-0.0722324999999999
883830387058,51.47334530392159,-0.1978611176470587
446966250359,51.462928739130426,-0.279755652173913
486352356153,51.504050825000014,-0.0831466999999999
683939856656,51.5182246338028,-0.1480710985915492
432596775532,51.49592896428571,-0.1427162499999999
138335683711,51.55056,-0.0471266666666666
577216466965,51.49962811320756,-0.1044769999999999
548650192503,51.494229125,-0.0395094375
364611235923,51.5914824246863,-0.0947590805439334
804289927834,51.47855512816229,0.1313546826182595
182249696604,51.42966,-0.06806
840116273929,51.51285626873867,-0.1142320548446064
45256227781,51.50743902941174,-0.157770794117647
959444134147,51.506156125,-0.1210401875
896201605366,51.50546918181818,-0.126136
459478928367,51.45217857868021,-0.0380353654822334
585533249517,51.5056588076923,-0.1251252692307692
161559219461,51.50413338461538,-0.135361923076923
991106378577,51.48805958536589,-0.224751707317073
2573234358,51.49493380701755,-0.21839750877193
817305599377,51.50154009090909,-0.1422866363636364
950067631178,51.455616265225856,-0.1795419332023578
882588122372,51.45246007204739,-0.0502546725946192
737536265862,51.50472734523809,-0.1237958809523809
649570567696,51.46233349453856,-0.090155030946602
308709312805,51.49533199999999,-0.173804
802444006750,51.41180176923077,-0.241739923076923
569363638575,51.478142023728765,-0.0366934661016947
297330000412,51.510607294117634,-0.1029959411764706
619902213904,51.516558528800736,-0.2082603550519337
499365252312,51.50763118032786,-0.101502131147541
693999944408,51.509810066666645,-0.1390116833333333
742794358559,51.43593024,-0.1540007199999999
929236685943,51.510108678160925,-0.1317645977011494
94045121698,51.52622746153845,-0.3625174615384615
472684210035,51.505432444444445,-0.1103301111111111
215715304279,51.5166151818182,-0.1294165454545454
23647938008,51.45654759259256,-0.2197248148148147
130189233505,51.48670233333333,-0.147918
221648640949,51.49387813836479,-0.0680238427672955
439568868666,51.53819616237108,-0.1350687783505151
63087180053,51.52377361452482,-0.2282372486033521
558630918246,51.48541587074831,-0.0221466802721088
88164692250,51.51117857142857,-0.1525451428571428
516490205598,51.50873378260871,-0.0765729130434782
577222915966,51.51044155555556,-0.1418134444444444
725552017877,51.505153294117655,-0.0893244117647059
995572128706,51.50504933333328,-0.1131371345029241
646013183818,51.45157600000001,-0.1689249999999999
929407879525,51.50669465638765,-0.1161367665198237
472877468309,51.50044413148748,-0.1418035432525951
179522964825,51.52811379411765,-0.1339983382352941
401291615488,51.474968,0.0017159999999999
582028052884,51.52319904347825,-0.047076652173913
304064654961,51.5293365,-0.14393675
583333828209,51.47456176666666,-0.1067742333333333
558603143353,51.482680375,-0.1890889999999999
292385112728,51.4651647,-0.1083401
296915558249,51.49747655555556,-0.072964
612071864672,51.46784423846152,-0.2186331384615384
301189429357,51.44239869230768,-0.2038259999999999
820311106909,51.4654049,-0.2010494
605692585454,51.50847130555556,-0.1193447916666666
255098541492,51.487262,-0.160331
504697864343,51.49544627027027,-0.1710343243243243
344324293791,51.45121817076164,-0.3135111855036852
17407424082,51.51079716666667,-0.1362193333333333
86455126313,51.497058494252826,-0.0815006206896551
43769346868,51.51161798113208,-0.1581203018867925
252963063489,51.50527118750003,-0.1201197222222222
318751405762,51.49159519999999,-0.19016244
682528103783,51.50241453488373,-0.1393776511627907
787213848074,51.47076068817202,-0.0954975591397849
560973749651,51.50470857142858,-0.1034133142857142
669491996270,51.48301595535721,-0.1667944017857142
223405264330,51.49212381690148,-0.2457938075117358
539152116931,51.50364100000001,-0.1390858888888889
682720790283,51.49821,-0.1734885
408353841688,51.49976064238408,-0.1605225430463575
816921097540,51.498953819025495,-0.176816781902552
730633963528,51.50411150000001,-0.1300885
36555914354,51.50714907142857,-0.1115640714285714
909379447685,51.538633,-0.0585043333333333
404566731679,51.53003945823389,-0.1340068281622912
652943741461,51.532848571428566,-0.1459607142857142
206013963060,51.510630215596365,-0.1135145412844036
3672383166,51.5157785,-0.092245
21546046531,51.49691295918368,-0.1417979387755101
162200251799,51.47314386363635,-0.1958680454545454
736815731273,51.496798875,-0.20742825
377580798940,51.50269728571429,-0.1239112499999999
741384367550,51.44752505882352,-0.2791712352941176
311008058317,51.51481366666667,-0.1420311904761904
577663217205,51.51768364705882,-0.1248555529411764
202643115306,51.521214181818166,-0.0876944545454544
383649929842,51.50106766037738,-0.1564955283018868
563453448515,51.50055306557377,-0.1765989508196722
659798431324,51.484496533333335,-0.2716291333333333
201441591428,51.5100513076923,-0.1289403846153846
547721758038,51.51063925,-0.12706775
292623491837,51.4894256,-0.2111874
929957740345,51.52254424920123,-0.0950731022364217
532682857113,51.39897791262138,-0.018542495145631
396383149588,51.49451583333335,-0.1022562857142857
466842294378,51.494630571428566,-0.1124358571428571
98724102584,51.52985244499316,-0.1251704971791256
69467080563,51.5043164,-0.1304014666666666
45839767640,51.51161105747129,-0.1229211954022988
257729610285,51.524445,-0.1534859999999999
952530382761,51.475489,0.003583
220924883074,51.50954718965517,-0.1119610517241379
48280414147,51.566133,-0.171918
385955166623,51.43341339999999,-0.2923088
480384507010,51.506324368421055,-0.136958
610011381125,51.51797124299066,-0.1174336542056076
485747181742,51.51739782352942,-0.1628088823529411
711769227277,51.48409832718839,-0.185579968509985
832347054213,51.50959434523811,-0.1161683750000002
202434714190,51.513391,-0.1269293636363636
858689120990,51.509876,-0.17847
495923063712,51.4609646973684,-0.1144890131578947
220959983907,51.4994802658228,-0.1494552658227847
148983457662,51.5071598,-0.12252
303152602111,51.50773983333334,-0.12969
23083354884,51.49871418564917,-0.085769478359909
375119993461,51.50425945126353,-0.1789118158844769
958539900897,51.52295730468749,-0.1023837734375
594178922060,51.52078463157895,-0.1310205789473684
667226033221,51.441261,-0.2715889999999999
509082573694,51.501036536585374,-0.177527512195122
195145626830,51.50164505405403,-0.1307877297297297
842183060897,51.551613825545175,-0.008922890965732
849141729626,51.47001331249999,-0.143933625
87677688785,51.55657215909091,0.0760332045454545
720106970002,51.520533,-0.1133025833333333
54364917847,51.47258288631098,-0.1158060440835266
801827701425,51.510098161616106,-0.2311929949494946
448942258922,51.50452672897196,-0.0619684112149532
723306643882,51.5059905,-0.073943
807059712654,51.50147600000001,-0.134261
374268335226,51.3929794,-0.1253468
526391563562,51.51199648809523,-0.1311848333333334
48146904152,51.4952493655914,-0.1625855268817204
969108170945,51.496587600917486,-0.0804010642201835
767219547364,51.51128908974359,-0.121150141025641
677209237304,51.510119649122814,-0.1231805087719297
92050089402,51.4916750625,-0.1079645625
675090514110,51.49718111428575,-0.1733618714285713
181123516801,51.509065,-0.1453195
62148196757,51.45274923770484,-0.2438431475409831
922991033090,51.483788264705886,-0.1806289705882353
235192025145,51.50451170967741,-0.1258615483870967
263058436716,51.542179625,-0.1623455
498530042160,51.50459384615381,-0.1534495274725274
562515262628,51.46421527272728,-0.0730185454545454
502842900753,51.51054918750001,-0.1384108437499999
457091056573,51.56552628571434,-0.3457272244897956
550726214107,51.49126826470592,-0.1347265882352942
725140443806,51.5101872,-0.020069
8569627584,51.505737,-0.1129786111111111
400492291306,51.584654675324586,0.070921
758640515504,51.5101973,-0.1219257
98179137356,51.47933063636364,-0.2328968636363637
234601546247,51.49867619038445,-0.1111942865384613
466893427390,51.53182520930249,-0.0721745940803382
493326066113,51.53476797347471,-0.1046279761273207
394804224076,51.50014399999999,-0.343212695652174
184792779740,51.53253941666664,-0.1412729416666668
626545434508,51.47508331034483,-0.0781678275862069
310091501991,51.52632266666666,-0.1536076666666666
88857852753,51.50743247333335,-0.10484592
360484943203,51.50145938461537,-0.1404813846153846
458321240765,51.5211835,-0.146083
753051850805,51.49124375840346,-0.1262432394957982
194914940510,51.503665000000005,-0.183609
594276863711,51.52330811143691,-0.1112603636363637
792271975649,51.513650857142856,-0.1385618571428571
475450953054,51.46286650584309,-0.0901212954924874
635302384615,51.5176335474453,-0.0988630802919708
44894553404,51.57523364864866,-0.1667614054054053
906643342210,51.50368757901543,-0.1187526727868847
658662341774,51.508158010695176,-0.1519123101604278
673060974958,51.47544752999997,-0.3186888925000045
97204258101,51.50695387755102,-0.1130762448979591
656414574168,51.55425275999999,-0.2414547199999999
345009197871,51.48215890972224,-0.1237836944444444
709186711742,51.495911695238064,-0.1461718380952381
993014558255,51.50755222446693,-0.0870408529741863
253223719658,51.50907306196199,-0.1269388674698788
11960479175,51.49590028145696,-0.2168980264900661
657988722228,51.48482523809524,-0.1616247142857143
212935886686,51.454945688351415,-0.1078446648079266
621042303615,51.50095581818182,-0.1088209090909091
576350111347,51.50812666666667,-0.125034
846825685472,51.52227524999999,-0.1258235
208815700297,51.50903872727272,-0.1188488181818181
369033007841,51.50306144444445,-0.1284237222222222
749164021881,51.530048666666666,-0.0981756666666666
992339675662,51.47594102439026,-0.1725656585365852
389418388666,51.50730471794871,-0.1078305897435897
744356888577,51.507199,-0.1228565
163060226662,51.49406724137928,-0.1356616068965518
30431143472,51.4936210923077,-0.1641375307692307
581770696012,51.466122625,-0.2170508125
626205717855,51.5591305,-0.167831
882153750529,51.530512571428574,-0.1323762857142857
133764486242,51.47402556874986,-0.1828907479166672
973692169073,51.49046141666668,-0.0347544583333333
524820155535,51.5019302857143,-0.1353750178571428
887897929812,51.50128341558445,-0.1334535324675323
60521786598,51.50329553846154,-0.131677
403022065810,51.51257381818181,-0.1371383636363636
51630114171,51.49151908333334,-0.1955074166666666
157567875086,51.51679344628092,-0.1809644834710743
202226182302,51.474728166666665,-0.0942706666666666
319049194396,51.498944,-0.0740782631578947
98979335170,51.51767575505348,-0.1109487859690844
876402783688,51.51034919157111,-0.1352506666666666
342912613667,51.514445565217386,-0.1296317391304348
616847573673,51.50642353846153,-0.1001218461538461
487001038065,51.43722978999998,-0.03695693
88347597480,51.50030342857142,-0.1829795714285713
329475232536,51.5461589316181,-0.0778484014895072
857480329850,51.54395478333333,-0.1404862055555555
828058394185,51.50107532915349,-0.1376500329153606
73668435313,51.49526442307692,-0.1855390384615384
829611620597,51.491039610389606,-0.0350505584415584
527822528170,51.50435523809524,-0.1099914285714285
761893771693,51.52475344999994,-0.0317540833333333
218650589953,51.510024,-0.145783
707559772742,51.51117564516127,-0.1642820537634408
465117022906,51.43461825,-0.1221552499999999
479709939387,51.50648001574809,-0.1335382755905511
631139827238,51.494941121212136,-0.0716201212121211
608686293515,51.449364,-0.1095085
771908796917,51.50825328571428,-0.1031404285714285
640130867304,51.49682800000003,-0.109305
202705075047,51.496605657342656,-0.1142462657342657
893407358408,51.5951678049921,-0.1424376630265205
563044783455,51.507674,-0.166597
522741279444,51.64183100000002,-0.12169
115645066441,51.48248383870963,-0.1398045846774194
842151904406,51.50985459999996,-0.13016582
473554009046,51.5183654824052,-0.0865203891356336
959011001682,51.49940275,-0.1727795
242320321360,51.50521891489362,-0.1216541702127659
425441725966,51.50816233333333,-0.1297896666666666
725442418322,51.49101910877817,-0.1269817166030531
928394793903,51.51513879477588,-0.1418842891791051
210296378087,51.518894375,-0.11631725
178540220938,51.47452019672136,-0.1404031639344262
168379697250,51.53244061359209,-0.2011253999999992
808048392157,51.481374,-0.0164795
576166492428,51.5078917184466,-0.1220446990291262
735272920975,51.531322556818125,-0.0645299204545454
388373696703,51.51462889655173,-0.3285783448275861
46607892316,51.455744578947375,-0.2239016842105263
235758186080,51.52741702542374,-0.0938561694915253
712104049166,51.512574966346136,-0.1168146971153848
534249972939,51.50574866666668,-0.1391643333333333
249762899384,51.51148692000001,-0.10930786
806949576952,51.492845375,-0.1498036125
758095865497,51.477801,-0.001405
703819640059,51.56218679999999,-0.1922256
917285991164,51.51038822222222,-0.0972111111111111
882168090628,51.51588181818181,-0.1318952954545454
294179726610,51.51168540935674,-0.1317611695906434
882279016824,51.50712030000001,-0.11599235
90951454208,51.50534350000001,-0.1014723333333333
127027934894,51.50239391666667,-0.1303361666666666
185901133528,51.51997812264155,-0.1150869811320755
926457026886,51.50640084210526,-0.1482679999999999
867275992287,51.50262091304348,-0.1203892173913043
764202004102,51.58504637676079,-0.0564293532863841
311872573668,51.48028629629631,-0.1343913981481481
574018975077,51.505470391304335,-0.1604535652173913
523553319867,51.51029187499999,-0.1344350625
7773154924,51.52057222006477,-0.111541207119741
689170321933,51.4380425,-0.285466
912429480868,51.50432866666667,-0.1087851904761904
493104704337,51.536785083333335,-0.0572574166666666
629672657619,51.5002736,-0.12504932
575845301972,51.50173915384615,-0.1800500384615384
164472924513,51.54115904651164,0.0747198139534883
775447131028,51.501573291666666,-0.1551878333333333
236932445380,51.54793632692307,-0.1425223461538461
398020902250,51.47655190625,0.0229402890624999
645982760328,51.5085122173913,-0.1513800869565217
36554854067,51.50180625000001,-0.142533375
136223224489,51.454891208695614,-0.2323618260869565
979820766855,51.5049396,-0.1543035999999999
900577878006,51.50500860631384,-0.1679603194057567
74025219241,51.51114775,-0.13021075
905831438457,51.50536863765746,-0.1133189315818282
636266125033,51.51359755555555,-0.2030458888888889
204259190029,51.514554251057774,-0.108367981664316
39822217141,51.50140230845179,-0.1216653293084529
521737275034,51.5076784,-0.123398
282743289718,51.48771386297376,-0.0589989912536442
204826883177,51.511592066666665,-0.083604
534594325967,51.5058088,-0.1319208
902633180719,51.50755741666666,-0.1278335833333333
36724957461,51.51119495918368,-0.1502948367346938
774629771231,51.47844357894739,-0.0536091578947368
697887181205,51.58280455555556,-0.1519608055555555
170693834706,51.50619454545454,-0.1271927272727272
252970654111,51.4829662,-0.0156906
435602110983,51.530755727272734,-0.1311285454545454
258572179835,51.45100193749998,-0.2135119999999999
642577307508,51.50932296000002,-0.11490256
769849262899,51.507410500000006,-0.1181164999999999
53736079799,51.470148,-0.2589631666666666
741447002643,51.47697869999996,-0.0833300142857143
527254580362,51.50655888235293,-0.1338110588235294
653858159841,51.53179382352943,-0.0554417647058823
661697754110,51.45735842857143,-0.3187117142857142
258293046425,51.50251671428572,-0.0906506428571428
582795200729,51.468587808510655,-0.2758519148936171
511482185562,51.508856428571455,-0.1039337823129252
649112295463,51.5200875,-0.1047775
897813666203,51.519085,-0.13992585
117900227317,51.50980063043482,-0.1492789293478257
256895897028,51.547982285714326,-0.1184480666666666
34747580384,51.43300099999999,-0.2773648333333333
850915316699,51.52344266875,-0.1210537999999999
991785480336,51.57409289036147,0.0337924385542167
511237502339,51.50602895454548,-0.0973965606060606
423074424020,51.538824095238105,-0.2105675238095238
558965003546,51.483928677595685,-0.0177907267759562
356401067233,51.512865382352935,-0.1620411176470588
233892966613,51.53522266666667,-0.133352
663832324227,51.51155799415586,-0.1212389168831169
731035086268,51.52114978590086,-0.1145913890339425
803338761848,51.5260025,-0.041188
603294425186,51.47317026223384,-0.1498037331486608
521644435549,51.46575265,-0.17541295
169044015843,51.391045877193854,0.0176545012531331
28157829626,51.41462317391304,-0.336813760869565
993946457189,51.5117268,-0.1459126
199338481725,51.50994312068967,-0.1252476034482758
800873645767,51.47376721750109,-0.2845519778059637
530478384463,51.50784899999999,-0.143337
588808761097,51.50087721354169,-0.1581039166666667
140054010947,51.52399507812497,-0.1400410703124999
358299631031,51.55170569147416,-0.1386891050860149
25820637957,51.513879583333335,-0.1237206666666666
338268207813,51.49667967217633,-0.1385007988980716
504552002720,51.50144824000001,-0.1305811999999999
671609158067,51.404536,-0.3292460000000003
215853391816,51.51242494165312,-0.1361116920583469
50454530202,51.5109408653846,-0.1339265641025641
15292535831,51.47015770000005,-0.4223853333333332
614333639956,51.4976240566948,-0.169784006031363
536660001779,51.49686559121033,-0.058190906301824
491776872256,51.50439140000001,-0.1422595999999999
715412256220,51.52398847001103,-0.113774697653014
430974877918,51.50162173333333,-0.2085315999999999
730216786147,51.50139975,-0.096843
849777744579,51.44890093162397,-0.241391222222222
916077555099,51.494266,-0.128173
107446567189,51.5160211111111,-0.1076069259259259
166941569802,51.51454641406253,-0.1114214296875
143249295033,51.51631569565218,-0.0170749130434782
925432406010,51.53697925,-0.0429092499999999
632572635473,51.411965,-0.3411551666666667
132745212325,51.507082368421045,-0.1355710526315789
90701887317,51.45171076000006,-0.0886446049999999
959283029304,51.51920318807595,-0.0085146235402581
410110483616,51.50649583619342,-0.1683877597503895
140878819082,51.56861173972602,-0.1244400410958905
880496985305,51.506695600000015,-0.1442196
795714079010,51.49757157894737,-0.104933
112084738024,51.5095627,-0.1009499
368968501443,51.51408026582274,-0.1143768987341771
877309340608,51.49429203846154,-0.080219141025641
619546494871,51.46316925,-0.2907935
426285479140,51.50899872727271,-0.1360201363636363
137656101814,51.42300219565221,-0.2961705724637679
41808358317,51.42655955811711,-0.2870813467819418
388348836787,51.50436379186981,-0.145046770731707
150022463211,51.50620932031245,-0.1269626445312499
892308402903,51.50375570454546,-0.1115802272727273
207746814774,51.477396055555566,-0.0918941333333333
108726945005,51.50951298593129,-0.0775845675080868
379162974080,51.49917938775508,-0.1208179795918368
494004107430,51.51257049999999,-0.1109614444444444
296847394606,51.47975229758315,-0.1490336435045312
684995610376,51.51558896774194,-0.1180454838709677
497030410255,51.52437615384616,-0.1321153461538461
775481587648,51.49788433333333,-0.1386403333333333
139036237109,51.400276,-0.3325929999999999
460294753013,51.527458093023256,-0.1336850697674418
201949733454,51.50972610937509,-0.1147589687499999
599451429298,51.50278442857143,-0.2258318571428571
490313455994,51.50488625,-0.14111775
159903615556,51.4554192119206,-0.2870172185430466
800969705156,51.52839988,-0.16568072
730598170730,51.5193625,-0.1218783571428571
994434160141,51.57632274193545,-0.137542
93736579213,51.50368216666666,-0.1318871666666666
890351337286,51.50541066666667,-0.123021
450671961665,51.50771525,-0.127488125
145372916120,51.48798981249999,-0.1263099375
619008012537,51.48082231276598,-0.0810769872340422
631919790231,51.478592909090914,-0.1617726363636363
898043284178,51.49260313043477,-0.032121304347826
516710093444,51.46104725000001,-0.2593135833333334
788992925545,51.49059548258056,-0.2461092964516124
372480825681,51.506241,-0.1114164
893237182776,51.52661056692922,-0.0674261154855643
805922984743,51.49417996415775,-0.1487100322580647
627037283184,51.51898697999999,-0.10839836
288012707466,51.565653000000005,0.041413
289184575368,51.52001446575344,-0.0826146164383561
903136547973,51.53930774999999,-0.12094025
208713168495,51.51341505555553,-0.141497037037037
79898077539,51.50868355555557,-0.1837864444444444
165748379373,51.536343,-0.151151
547187877443,51.4347045,-0.14282175
459768567258,51.513202510316944,-0.1482373480055045
470210028511,51.52587177647809,-0.0832678171182264
520561128912,51.618328000000005,-0.116042
559154091216,51.49456027272727,-0.0069880909090909
115309907744,51.49370249999999,-0.0666365714285714
144424130006,51.4954009054054,-0.1373067162162161
918301171553,51.509207,-0.0732136666666666
805441042629,51.504851,-0.0780553333333333
290778793664,51.48814101999994,-0.2054752199999999
694468183688,51.517724,-0.0821595
781774046619,51.651087586465856,-0.0652522894736839
933449861129,51.496072104712105,-0.0823493979057592
210385657945,51.55296849999999,0.2141591666666666
589795808584,51.53340666666667,-0.06365
265146015417,51.47570764705882,-0.243838294117647
792005705960,51.5137804683544,-0.1076461940928269
93896646985,51.53648427272728,-0.1239187272727272
883109498244,51.50754805405405,-0.1208064594594594
243178624903,51.48857429780015,-0.2100441114167806
775537825036,51.465456500000016,-0.3050191764705885
31928708681,51.52115970370373,-0.119973074074074
610340754390,51.52365718749999,-0.1504169375
361947840531,51.506757916666665,-0.1371763333333333
330820535800,51.52213072727272,-0.1470744545454545
251746410985,51.50223946153847,-0.1208181538461538
817610479079,51.50923225,-0.0961245
615178443976,51.50075818181818,-0.1273476181818181
464520535122,51.51211161111112,-0.0993544444444444
720188692750,51.50570566666666,-0.1672976666666666
92291064229,51.52430701960784,-0.3611509803921568
759016193797,51.4978083076923,-0.1545782307692307
624927517559,51.46969202941176,-0.0770761764705882
389551177720,51.50323883333333,-0.1241786666666666
836080279623,51.503987,-0.169987
348724892411,51.47648742857143,-0.13924
596797885637,51.51776661904761,-0.142540238095238
935637093887,51.49228915408596,-0.0935512396887161
27141345469,51.526919714285725,-0.1472022142857142
796221150841,51.4908932096881,-0.0849778163265297
759261882715,51.50524954722224,-0.1109842194444444
999457456101,51.50900709615385,-0.1247655769230769
121827387874,51.50109353271024,-0.1595092523364486
721604004736,51.52113745833333,-0.1369267083333333
771012314030,51.510532,-0.163593
640754480631,51.5067895,-0.1484895
893133653754,51.5237715,-0.12604975
100296239225,51.50169,-0.179536
19245446962,51.49149240776692,-0.2372178543689317
770610879902,51.502179857142856,-0.1199311428571428
969713681466,51.474540000000005,-0.109863
526339781289,51.52341139534883,-0.1437022744186046
916559025924,51.50528537735848,-0.154508679245283
225978315090,51.5029171868132,-0.1293504505494506
798357676253,51.4972610625,-0.1079101874999999
828697706342,51.50929844444445,-0.0929391111111111
76857414154,51.50624494117646,-0.1381455882352941
862646987292,51.49695235374151,-0.1298390544217685
776615920083,51.5036679,-0.1368607
755913192199,51.47665453846153,-0.1953824615384615
745463714756,51.51074003571428,-0.1303128214285715
494586871271,51.5149666,-0.1322526
859206219241,51.450689375,-0.280499625
381866483934,51.51288707500002,-0.1306932999999998
139745262270,51.5038565032679,-0.175891905228758
476210276806,51.516206041036526,-0.1284878063354942
671761250658,51.50574422641508,-0.1323287547169811
439569084601,51.49243719047618,-0.1730705238095238
93676071065,51.5042545,-0.11678475
478123535963,51.51302472727272,-0.1069976363636363
308406826391,51.48220031818176,-0.0498976198347108
387881194435,51.53011494444444,-0.1544209444444444
939113981539,51.5307643584905,-0.2135548301886792
713425917653,51.50530126562499,-0.119580125
666829942919,51.508679,-0.1076968888888888
404584546105,51.50582800000003,-0.1325915416666666
848566682701,51.509905500000016,-0.0957263606557378
390872971478,51.527811397058834,-0.4537605147058821
460535814084,51.50419342857142,-0.0992788214285714
449833476232,51.50676753333334,-0.1127344444444444
740951900279,51.505627200000006,-0.1526366
606760949836,51.51127016666667,-0.1258841666666666
864903036868,51.37819021276595,-0.028217829787234
341808433683,51.49932138888889,-0.1684773333333333
714927834639,51.51089782222222,-0.1021775111111111
347928061113,51.366502,-0.163528
518577349136,51.44460506493509,-0.0463192207792208
976086722362,51.495111490683215,-0.0977037391304347
221869133413,51.504150911764704,-0.1419316470588235
814205113516,51.51214994392523,-0.1318334112149532
99480689016,51.442593,-0.2933469999999999
558541244185,51.513609157894734,-0.1550277894736842
728870450263,51.51617686792452,-0.1364248679245282
907462472095,51.50599649019607,-0.1653583333333332
189823180585,51.50686187499999,-0.1170295
355241801785,51.46841827044066,-0.1225955394828792
218732127305,51.504071166666655,-0.1250945833333333
124682737179,51.54129,-0.035244
95786400745,51.50131015000001,-0.1245259
40130241632,51.5851546,-0.1250119
828087446801,51.48423300000001,-0.0044193333333333
236124935314,51.471673,0.00831825
385628172393,51.445627916666666,-0.2717685833333332
332144016066,51.50842357142858,-0.1331352142857143
9198160900,51.515957624999984,-0.1213076875
787811961737,51.4531669,-0.2114531
605959745374,51.51208272519085,-0.1360134122137404
617765853501,51.51102945833333,-0.162754625
877657573120,51.50898500000001,-0.1268684
24095542176,51.477722752577314,-0.1312678041237112
310365927636,51.47125637500001,-0.2443422499999999
562403435621,51.52193118811302,-0.1064687382769914
812548884202,51.50531,-0.1713599999999999
809663428058,51.52441276709838,-0.1146458817005541
3391508007,51.505403,-0.165481
859945668,51.50438557142858,-0.1230095714285714
111304147018,51.50724827118646,-0.1221120932203389
129169033172,51.533281946564905,-0.1634936641221376
387787373307,51.53243218918917,-0.0678732432432432
794135320561,51.58005771052631,-0.0738048684210526
234255291119,51.386129093597305,-0.1776323948598142
466192365268,51.50544175,-0.12168225
734116006802,51.52287298039214,-0.2070896862745098
916772025747,51.49473371428572,-0.1405097142857142
171697365859,51.46885531250002,-0.2434117916666664
2740189348,51.50691625000002,-0.1200324705882352
401577576260,51.51869317816104,-0.0920662428160917
658823189045,51.55658200000004,-0.1538079999999998
78919008688,51.498288,-0.1237045357142857
663031496938,51.567894,-0.172519
301754172742,51.463325,-0.311157
786197686997,51.56643211904763,-0.0323834206349206
950676993990,51.506351,-0.135431
160328004936,51.50583075471698,-0.1353211509433962
97590298664,51.508229807692295,-0.1211691923076922
487342680893,51.509425083333326,-0.09693025
546384310583,51.52243585530546,-0.1190517524115756
946909415725,51.50793663636364,-0.1342434545454545
812923264669,51.49560666666667,-0.1377043333333333
634578343370,51.49978869346043,-0.1504289897084024
13095945661,51.5062374736842,-0.1257561315789473
743885818376,51.50447027777777,-0.1176024444444444
331643534088,51.49773665217391,-0.0723501304347826
793955762129,51.52859968421052,-0.1483803684210526
236184469969,51.47672338297868,-0.2240039946808515
808661004413,51.4991296,-0.1774962
183348314760,51.46028561111111,-0.0789614166666666
576163531913,51.52513247058823,0.0099995882352941
81954098801,51.51913606666668,-0.1416473333333333
345407368504,51.48036261290322,-0.0889677741935484
342420361537,51.50800000000016,-0.1353691222222211
375618796166,51.44010685127373,0.0192784461791291
589929657968,51.503916165048565,-0.1251963786407767
439611163416,51.57412607692309,-0.1510082307692307
862012660328,51.54484085714286,-0.0627431428571428
286448073892,51.5092062888889,-0.106614
75463660310,51.50638846428562,-0.1514148545918361
697580169888,51.57883796153845,-0.1310594230769231
436975299863,51.53246737410075,-0.2031012589928057
775936790614,51.442602256410254,-0.1177068205128205
686689129947,51.457419,-0.2416984999999999
43589140756,51.53687775735296,-0.0528879632352941
348409554901,51.5054529980122,-0.1546825029821065
117962359247,51.50617749999999,-0.1231879999999999
646921245567,51.48847623529412,-0.1444449411764705
102679598013,51.51189053482439,-0.1319335711955631
979832627880,51.508227071428585,-0.0672979642857142
156548393313,51.50620227272727,-0.1323120909090909
872469508811,51.5048065,-0.14704
844505538343,51.509523965517246,-0.1112178275862068
95470732253,51.502850400000014,-0.018711
162811946545,51.551809540218805,-0.1682967815326036
130538040544,51.505042117647065,-0.119013794117647
853446972069,51.52076254285714,-0.0749095428571428
407541209490,51.480438736842096,-0.1416072105263158
310071765118,51.51195610344828,-0.1191732068965516
784188902626,51.460542239130426,-0.2665615434782607
